trial,cars,stall,tick,score
1,50,17,6528,64.32
1,50,17,6529,64.32
1,50,16,6530,64.32
1,50,20,6531,64.32
1,50,18,6532,64.32
1,50,20,6533,64.32
1,50,17,6534,64.32
1,50,21,6535,64.32
1,50,12,6536,64.32
1,50,14,6537,64.32
1,50,9,6538,64.32
1,50,18,6539,64.32
